exergy_c_sun,exergy_c_sky,exergy_c_gnd,exergy_c_cv
0.0,12.775197722083401,0.01801479738778515,0.8180229749804896
0.0,12.781850398190466,0.017857846644035155,0.8168429358613079
0.0,12.788506198183029,0.017701566199712946,0.8156641568794482
0.0,12.795165120061098,0.01754595634291001,0.8144866377098655
0.0,12.801827161820425,0.017391017360385185,0.813310378025931
0.0,12.808492321430405,0.01723674953831147,0.812135377505127
0.0,12.815160596899696,0.01708315316053251,0.8109616358122883
0.0,12.821831986232098,0.01693022850969369,0.8097891526108507
0.0,12.828506487384129,0.01677797586826021,0.8086179275737724
0.0,12.83518409832935,0.016626395517023006,0.8074479603669783
0.0,12.841864817036807,0.016475487735482554,0.8062792506549838
0.0,12.84854864147136,0.016325252801916483,0.8051117981007128
0.0,12.855235569593319,0.016175690993447105,0.8039456023656371
0.0,12.861925599336693,0.016026802586425654,0.8027806631153234
0.0,12.86861872867492,0.015878587854959884,0.8016169800026581
0.0,12.87531495557685,0.015731047071955193,0.8004545526791672
0.0,12.882014277963247,0.015584180510110637,0.7992933808059431
0.0,12.888716693772421,0.015437988440378365,0.7981334640370489
0.0,12.895422200937967,0.015292471132529455,0.7969748020251071
0.0,12.902130797389258,0.015147628855039737,0.795817394421213
0.0,12.90884248105137,0.015003461875157498,0.7946612408750258
0.0,12.915557249844518,0.014859970459016441,0.7935063410346813
0.0,12.922275101663063,0.01471715487188389,0.7923526945524595
0.0,12.928996034440397,0.014575015376869088,0.7912003010680075
0.0,12.935720046105482,0.014433552235760568,0.7900491602195839
0.0,12.942447134539208,0.014292765710250037,0.7888992716550522
0.0,12.949177297639885,0.014152656060231713,0.7877506350152095
0.0,12.955910533301077,0.014013223544300322,0.786603249939501
0.0,12.962646839412185,0.013874468419955006,0.7854571160658167
0.0,12.96938621385803,0.013736390943303424,0.7843122330306305
0.0,12.976128654497112,0.013598991369810047,0.7831686004744776
0.0,12.982874159227316,0.013462269952685397,0.7820262180253863
0.0,12.989622725942224,0.013326226943928536,0.7808850853099686
0.0,12.99637435248676,0.013190862595233513,0.7797452019643941
0.0,13.003129036723646,0.013056177156583082,0.7786065676178148
0.0,13.009886776510813,0.012922170876747003,0.7774691818980475
0.0,13.01664756970176,0.012788844003190575,0.7763330444314165
0.0,13.023411414145892,0.012656196782187714,0.7751981548428245
0.0,13.030178307687615,0.012524229458752218,0.7740645127556417
0.0,13.036948248144935,0.012392942277136457,0.7729321177974615
0.0,13.043721233375816,0.012262335479355868,0.7718009695832612
0.0,13.050497261233838,0.012132409306232144,0.7706710677266208
0.0,13.057276329523281,0.012003163998232265,0.769542411850803
0.0,13.064058436066384,0.0118745997941747,0.7684150015721106
0.0,13.070843578680918,0.011746716931568929,0.7672888365053492
0.0,13.077631755180217,0.011619515646683136,0.7661639162638967
0.0,13.084422963372953,0.011492996174566334,0.7650402404597286
0.0,13.091217201041172,0.011367158749410916,0.7639178087089161
0.0,13.098014466006928,0.011242003603258176,0.7627966206150415
0.0,13.104814756087867,0.01111753096697391,0.7616766757803071
0.0,13.111618069052364,0.010993741070996965,0.7605579738165948
0.0,13.11842440268653,0.010870634144067373,0.7594405143287639
0.0,13.125233754772323,0.010748210413702535,0.7583242969201949
0.0,13.132046123086843,0.010626470106105741,0.7572093211930143
0.0,13.138861505402856,0.010505413446302058,0.7560955867478516
0.0,13.145679899488588,0.010385040657955676,0.7549830931839081
0.0,13.152501303085426,0.010265351964005829,0.7538718401044197
0.0,13.15932571397473,0.010146347585189288,0.7527618271004263
0.0,13.16615312993378,0.010028027741016618,0.7516530537614071
0.0,13.172983548690388,0.00991039265058956,0.7505455196864005
0.0,13.179816967989934,0.00979344253132827,0.7494392244677459
0.0,13.186653385573537,0.009677177599379532,0.7483341676961902
0.0,13.193492799177813,0.00956159806959342,0.7472303489610902
0.0,13.200335206534836,0.00944670415563659,0.7461277678505248
0.0,13.207180605349388,0.009332496070195853,0.7450264239565934
0.0,13.214028993367277,0.009218974024000706,0.7439263168590148
0.0,13.220880368329357,0.009106138226435889,0.7428274461361872
0.0,13.227734727927018,0.00899398888640483,0.7417298113760207
0.0,13.234592069869542,0.008882526211238171,0.7406334121596426
0.0,13.241452391861634,0.00877175040692012,0.7395382480667388
0.0,13.248315691603691,0.008661661678156159,0.7384443186756233
0.0,13.255181966791465,0.008552260228418014,0.7373516235631952
0.0,13.262051215116058,0.00844354625987471,0.736260162305007
0.0,13.268923434241426,0.008335519973869769,0.7351699344807254
0.0,13.275798621872324,0.008228181569578387,0.7340809396576418
0.0,13.282676775709136,0.008121531244985006,0.7329931774017907
0.0,13.289557893401911,0.008015569197565145,0.7319066472887095
0.0,13.296441972619105,0.007910295623124664,0.7308213488870774
0.0,13.303329011024596,0.0078057107161858515,0.7297372817642187
0.0,13.310219006277768,0.007701814669986797,0.7286544454860611
0.0,13.31711195603314,0.007598607676503589,0.7275728396173136
0.0,13.32400785791823,0.007496089926768209,0.7264924637265643
0.0,13.33090670960131,0.007394261609821182,0.7254133173702639
0.0,13.337808508746429,0.007293122913393451,0.7243354001035582
0.0,13.344713252967178,0.007192674024725408,0.7232587114910257
0.0,13.351620939895252,0.0070929151293597946,0.7221832510905041
0.0,13.358531567158089,0.00699384641152801,0.7211090184584932
0.0,13.365445132378373,0.006895468054263515,0.7200360131500935
0.0,13.372361633174323,0.00679778023921876,0.7189642347191161
0.0,13.379281067159413,0.0067007831468470155,0.7178936827179769
0.0,13.386203431919652,0.006604476956560879,0.716824356703217
0.0,13.393128725082528,0.006508861845889348,0.7157562562190727
0.0,13.400056944270954,0.006413937991000604,0.7146893808086241
0.0,13.406988087056945,0.006319705567498755,0.7136237300243767
0.0,13.413922151031253,0.006226164749352728,0.7125593034120429
0.0,13.420859133779901,0.006133315709237256,0.7114961005160396
0.0,13.427799032884296,0.0060411586185322354,0.7104341208794694
0.0,13.434741845921462,0.005949693647299244,0.7093733640440583
0.0,13.44168757044048,0.0058589209646683965,0.7083138295556639
0.0,13.448636204032132,0.005768840737812256,0.7072555169479231
0.0,13.455587744282575,0.005679453132583051,0.7061984257533127
0.0,13.46254218872718,0.0055907583142415064,0.7051425555136025
0.0,13.469499534919896,0.005502756446384988,0.7040879057639703
0.0,13.47645978040991,0.00541544769128871,0.7030344760382304
0.0,13.483422922741818,0.005328832210019204,0.701982265868923
0.0,13.490388959455663,0.005242910162251044,0.70093127478723
0.0,13.497357888087063,0.005157681706426017,0.69988150232302
0.0,13.504329706143528,0.005073146999934735,0.6988329480102345
0.0,13.511304411174487,0.00498930619829526,0.6977856113707527
0.0,13.518282000724788,0.0049061594556994775,0.6967394919251639
0.0,13.525262472288247,0.004823706925673939,0.6956945892035555
0.0,13.532245823377133,0.004741948760098553,0.6946509027292441
0.0,13.539232051499171,0.004660885109570846,0.6936084320243112
0.0,13.546221154157536,0.004580516123405325,0.6925671766094991
0.0,13.553213128850642,0.00450084194956428,0.6915271360043401
0.0,13.56020797304902,0.004421862735045117,0.6904883097323199
0.0,13.567205684265423,0.004343578624921357,0.6894506973049652
0.0,13.574206260007655,0.0042659897629350515,0.6884142982325111
0.0,13.581209697732408,0.004189096292180911,0.6873791120346436
0.0,13.58821599491517,0.004112898354078628,0.6863451382243939
0.0,13.595225149026373,0.00403739608878309,0.6853123763135326
0.0,13.602237157532342,0.003962589635115134,0.6842808258124473
0.0,13.609252017894315,0.0038884791305837533,0.6832504862304398
0.0,13.61626972754578,0.0038150647116822313,0.6822213570806875
0.0,13.623290283962326,0.003742346512974192,0.6811934378644513
0.0,13.630313684615071,0.003670324667846457,0.6801667280817808
0.0,13.63733992692331,0.0035989993087592546,0.6791412272421319
0.0,13.644369008325436,0.0035283705667207912,0.6781169348482923
0.0,13.651400926254754,0.003458438571331934,0.6770938504019146
0.0,13.658435678140359,0.0033892034509226863,0.6760719734032015
0.0,13.665473261406605,0.0033206653324829322,0.6750513033512254
0.0,13.67251367347303,0.0032528243417074853,0.6740318397437198
0.0,13.679556911731046,0.0031856806031781044,0.673013582082595
0.0,13.686602973614754,0.0031192342397461494,0.671996529857707
0.0,13.693651856553219,0.00305348537282856,0.6709806825577639
0.0,13.700703557924058,0.002988434123115731,0.6699660396808488
0.0,13.707758075123508,0.0029240806096796543,0.6689526007185187
0.0,13.714815405543325,0.0028604249503160115,0.667940365160922
0.0,13.72187554657058,0.002797467261406244,0.6669293324971584
0.0,13.72893849558762,0.0027352076580998658,0.6659195022149642
0.0,13.736004249948333,0.0026736462544279848,0.6649108738061567
0.0,13.743072807049815,0.002612783162639749,0.6639034467507079
0.0,13.750144164283881,0.0025526184936129543,0.6628972205273768
0.0,13.757218318990631,0.0024931523574250555,0.6618921946242936
0.0,13.76429526852916,0.0024343848625522496,0.660888368523051
0.0,13.77137501025375,0.002376316116188908,0.659885741703999
0.0,13.77845754151419,0.0023189462241782156,0.6588843136462263
0.0,13.785542859655433,0.002262275290988573,0.6578840838276466
0.0,13.792630962017894,0.002206303419850246,0.656885051724959
0.0,13.799721845913291,0.0021510307127774004,0.6558872168188226
0.0,13.806815508696596,0.0020964572701329554,0.6548905785782086
0.0,13.81391194771809,0.0020425831908563686,0.6538951364708554
0.0,13.821011160275342,0.001989408573057948,0.6529008899738619
0.0,13.828113143685401,0.0019369335132402095,0.6519078385577857
0.0,13.835217895260405,0.0018851581066175343,0.6509159816920044
0.0,13.842325412308112,0.0018340824470467548,0.6499253188446567
0.0,13.849435692131337,0.0017837066270722586,0.648935849482727
0.0,13.856548732004361,0.0017340307380625678,0.6479475730771266
0.0,13.863664529244588,0.0016850548696832409,0.646960489087224
0.0,13.870783081164927,0.0016367791103080937,0.6459745969710917
0.0,13.877904385025458,0.001589203547270256,0.6449898961961172
0.0,13.88502843810567,0.0015423282664724647,0.6440063862232399
0.0,13.892155237680301,0.0014961533523861728,0.6430240665122173
0.0,13.899284781019428,0.0014506788881882857,0.642042936521588
0.0,13.9064170653884,0.001405904955783385,0.6410629957087133
0.0,13.913552088047789,0.0013618316355967538,0.6400842435298014
0.0,13.9206898462295,0.0013184590069860603,0.6391066794450767
0.0,13.927830337209079,0.0012757871475763361,0.6381303029029647
0.0,13.934973558256875,0.0012338161337402734,0.6371551133510485
0.0,13.942119506590885,0.0011925460407577922,0.6361811102459286
0.0,13.949268179448072,0.0011519769424030554,0.6352082930378569
0.0,13.956419574060996,0.001112108911149922,0.6342366611759255
0.0,13.963573687657476,0.0010729420181024485,0.6332662141080283
0.0,13.97073051746018,0.0010344763330170804,0.6322969512810069
0.0,13.977890060663507,0.000996711924462357,0.6313288721455638
0.0,13.98505231450522,0.0009596488594056893,0.6303619761408702
0.0,13.992217276218478,0.0009232872033958347,0.6293962627050076
0.0,13.99938494298315,0.0008876270209519126,0.6284317312852161
0.0,14.006555311998719,0.0008526683751730715,0.6274683813224979
0.0,14.013728380459902,0.0008184113276917649,0.6265062122565932
0.0,14.020904145556782,0.0007848559388794426,0.6255452235260438
0.0,14.028082604474621,0.0007520022677081893,0.6245854145683781
0.0,14.035263754394137,0.0007198503718646857,0.6236267848198295
0.0,14.042447592466614,0.000688400307726489,0.6226693337207823
0.0,14.049634115887908,0.0006576521301549531,0.6217130606999831
0.0,14.056823321848434,0.0006276058926090495,0.620757965185149
0.0,14.064015207485893,0.0005982616474428545,0.6198040466131468
0.0,14.071209769956994,0.0005696194455607821,0.6188513044146228
0.0,14.07840700641403,0.0005416793365315103,0.6178997380189433
0.0,14.085606914004671,0.0005144413685183773,0.6169493468544197
0.0,14.092809489871682,0.000487905588347485,0.61600013034819
0.0,14.100014731128473,0.0004620720416217062,0.6150520879314896
0.0,14.107222634933192,0.0004369407723757061,0.6141052190240001
0.0,14.114433198438732,0.00041251182325872064,0.6131595230443531
0.0,14.121646418744492,0.00038878523578631235,0.6122149994203859
0.0,14.12886229296964,0.0003657610500642366,0.6112716475735662
0.0,14.136080818228551,0.00034343930476466746,0.6103294669243426
0.0,14.143301991630869,0.00032182003726321574,0.6093884568920283
0.0,14.150525810281765,0.000300903283523352,0.6084486168946815
0.0,14.157752271281144,0.00028068907818751195,0.6075099463494503
0.0,14.164981371700119,0.0002611774545992977,0.6065724446773464
0.0,14.172213108653873,0.00024236844464199837,0.6056361112880221
0.0,14.179447479253101,0.00022426207873774178,0.6047009455901214
0.0,14.186684480554376,0.00020685838621428208,0.6037669470013848
0.0,14.193924109634208,0.00019015739489079226,0.602834114933321
0.0,14.201166363564292,0.0001741591312149038,0.6019024487963619
0.0,14.208411239411781,0.00015886362037684205,0.6009719479998067
0.0,14.215658734238847,0.00014427088605589229,0.6000426119517831
0.0,14.222908845078361,0.00013038095071836087,0.5991144400645891
0.0,14.230161569007894,0.00011719383534106967,0.5981874317391092
0.0,14.237416903099946,0.00010470955957142512,0.5972615863751981
0.0,14.24467484437343,9.292814170365573e-05,0.5963369033817838
0.0,14.25193538986659,8.184959874704712e-05,0.5954133821616335
0.0,14.259198536613193,7.14739462182627e-05,0.5944910221164983
0.0,14.266464281642468,6.180119834746555e-05,0.593569822646857
0.0,14.273732621978692,5.283136796259962e-05,0.5926497831522556
0.0,14.28100355461641,4.456446660357964e-05,0.591730903036279
0.0,14.28827707659522,3.700050431457647e-05,0.5908131816911032
0.0,14.295553184950194,3.0139489827179605e-05,0.5898966185079938
0.0,14.302831876661513,2.398143053663433e-05,0.5889812128872655
0.0,14.310113148729892,1.8526332455079744e-05,0.5880669642230254
0.0,14.31739699815096,1.37742002567687e-05,0.587153871908404
0.0,14.324683421915685,9.72503716227163e-06,0.5862419353354179
0.0,14.331972417010489,6.378845098715467e-06,0.5853311538950131
0.0,14.339263980416638,3.7356245839854472e-06,0.5844215269771063
0.0,14.346558109085993,1.7953748179689155e-06,0.583513053975581
0.0,14.353854800015453,5.580935437209696e-07,0.5826057342731833
0.0,14.36115405019704,2.3777207741441815e-08,0.5816995672515943
0.0,14.36845585656853,1.9242084414206475e-07,0.5807945523015343
0.0,14.37576021608729,1.0640181428950845e-06,0.5798906888076931
0.0,14.38306712570643,2.6385614030197967e-06,0.5789879761536288
0.0,14.390376582373898,4.916041554807445e-06,0.5780864137219077
0.0,14.397688583033224,7.896448182054415e-06,0.5771860008940468
0.0,14.405003124597805,1.1579769429190692e-05,0.576286737055578
0.0,14.41232020402667,1.596599211558882e-05,0.5753886215808619
0.0,14.419639818273989,2.1055101734788865e-05,0.574491653843273
0.0,14.426961964238986,2.6847082292528663e-05,0.573595833225182
0.0,14.434286638840923,3.334191651317351e-05,0.5727011591030385
0.0,14.441613838994803,4.053958565471071e-05,0.5718076308521038
0.0,14.448943561610646,4.8440069738241295e-05,0.5709152478466476
0.0,14.456275803593508,5.704334724779782e-05,0.5700240094599691
0.0,14.463610561844098,6.634939540591123e-05,0.5691339150642651
0.0,14.47094783323277,7.635818994248115e-05,0.568244964035792
0.0,14.478287614675457,8.706970539345006e-05,0.5673571557398057
0.0,14.485629903083817,9.84839147544639e-05,0.5664704895403678
0.0,14.492974695313722,0.00011060078973345154,0.5655849648108157
0.0,14.500321988241913,0.00012342030061161845,0.5647005809182567
0.0,14.50767177874012,0.0001369424162887104,0.5638173372288845
0.0,14.515024063675408,0.00015116710430525547,0.562935233107866
0.0,14.522378839910097,0.00016609433081871933,0.5620542679193814
0.0,14.529736104276237,0.00018172406055658562,0.5611744410315445
0.0,14.537095853652035,0.00019805625693083067,0.5602957518015326
0.0,14.544458084910431,0.00021509088208321995,0.5594181995855801
0.0,14.55182279486948,0.00023282789651563987,0.5585417837487888
0.0,14.559189980367382,0.00025126725952730146,0.5576665036504477
0.0,14.566559638237859,0.0002704089289834077,0.5567923586486649
