exergy_c_sun,exergy_c_rad,exergy_c_rad_in
44.31944936336865,0.7559971657866112,0.031002048917693547
47.55610036378056,0.7766910358600273,0.029718131847335228
50.379937539327486,0.798397072553232,0.028256085949151313
52.78648067911847,0.8208432662949579,0.026632343406812184
54.957112897033326,0.8439499293341493,0.024868171531443425
56.89660915632213,0.8865354493594304,0.022988400599097215
58.61212121629629,0.9511916531884625,0.021021768851036307
60.11250475614745,1.0213665401889083,0.01899976731031176
61.482838091431674,1.0982406667481435,0.016954715100339395
62.708558048823434,1.1832693834204473,0.014919620092338848
63.780752535825506,1.2783561473343332,0.012926746372526256
64.70436805383068,1.3075202060168487,0.011006442346941219
65.48244574551003,1.266260163146726,0.009185440051900345
66.11927033797339,1.2283050797217423,0.007486255857009181
67.50855978386437,1.1932990226641906,0.005926905960711452
69.41044045948986,1.1613993557596047,0.004521101949648717
71.26814815411652,1.1322071952830681,0.0032804931456265137
73.04952987643813,1.1334468540190992,0.002216363446978281
74.69036625134397,1.163951603317386,0.0013420741905295728
76.2640619584755,1.1945828416868303,0.0006726242992370291
77.72535176816591,1.2254165556198233,0.00022421453433966182
78.91760642177668,1.2562925756691083,1.4102139584152767e-05
79.91829124866338,1.287102961449749,5.940277898987553e-05
80.69272255970378,1.318691824098871,0.000376204174282185
80.59577984582643,1.3500964351178775,0.0009790587837963942
80.26223465601801,1.3799930342536477,0.001880616710810179
79.48085785643723,1.4086348146566041,0.0030909832258733893
77.72461345024016,1.4353831423024814,0.004616812441469471
75.76669767518261,1.4601234639583582,0.006460631993135837
73.60887364268746,1.4821555489495004,0.00862091918827676
71.25221463440732,1.5018732998805,0.011091731337557562
68.69740465808997,1.5205566277536833,0.013862595455868746
65.61349338709297,1.5378427358190028,0.016920110589384887
62.02906619663429,1.5533655326665412,0.020249044226984807
58.29391982486468,1.5672109728464783,0.023832696776627523
54.39536324165821,1.584503681113822,0.027640241353470808
50.35036447824908,1.603103280457715,0.03164507896386389
46.194148028564214,1.6165153084553872,0.03583183715672477
41.85530970456602,1.6256093051356046,0.04016739109938267
37.33740184882194,1.6307939870167156,0.04460857596894208
32.73415808223583,1.6324979721016202,0.04910384446913079
28.18577641060868,1.6290884988101089,0.053598150948663194
25.09427737553039,1.6220516559414426,0.05803670712821305
23.42193758449983,1.6153512221304327,0.06236723276756126
22.16969149549578,1.6094847455208836,0.0665429137015594
21.02615253255587,1.604127456559601,0.07052664406984692
19.553960405524382,1.5986321885813124,0.07429421934278188
18.103656942665385,1.5909415288479352,0.07783325469884894
16.979397182328267,1.5815809430560548,0.08113846097174454
15.885958300267486,1.572493904553479,0.08420737080238343
14.571905629620783,1.5632370006268383,0.0870389900885989
13.060065464049165,1.5534455980106108,0.08963429738301942
11.39897514840498,1.5429496593733247,0.09199591211000827
9.801081200038798,1.539793253016022,0.09410537929431569
8.433685982789555,1.5418219663905735,0.09596167143172185
7.056589024418929,1.5396366696841732,0.09758050291566846
5.86868176536688,1.5346524820195153,0.09894690169041698
4.893449842927449,1.5277592839914662,0.10003403615143922
3.9365357332040047,1.5194012856945516,0.100809952932369
2.99961770378734,1.5079549035249555,0.10124443864033303
2.0419092024157126,1.4936067126794554,0.10131938211460614
1.1014995997626633,1.4783828927830296,0.10102854205564857
0.0,1.462574813413531,0.10036996121273493
0.0,1.446788258219498,0.0993471076526676
0.0,1.4315354885245777,0.09796823944110016
0.0,1.4156736522011422,0.096249559607133
0.0,1.3992127418595746,0.09421038111228482
0.0,1.383262355971347,0.09187306693687035
0.0,1.3676837422157573,0.08926661057596662
0.0,1.3524047515298534,0.08642160642189359
0.0,1.3373745146687037,0.083368512739218
0.0,1.320022232411635,0.08015695857626934
0.0,1.3017394974702161,0.0768125254190688
0.0,1.285833006711944,0.073342669665615
0.0,1.2714904018213238,0.06978004542440853
0.0,1.2583173405419787,0.06616223752207376
0.0,1.246034624615814,0.06252761223486539
0.0,1.2334627775983624,0.05891171255890539
0.0,1.2206547117741773,0.05534167618660536
0.0,1.2086078816938997,0.05183744085005615
0.0,1.1971400108792458,0.048416246615870025
0.0,1.1861369278974387,0.04509189418838919
0.0,1.1755114780745752,0.0418751667221643
0.0,1.1651586108042091,0.03877289169251166
0.0,1.1548978707553499,0.03579073805099052
0.0,1.1446538769244257,0.03293316898532215
0.0,1.134469490119723,0.030201608618897303
0.0,1.1243574929232192,0.027595986438828688
0.0,1.1143253701561973,0.025115337913776167
0.0,1.1045875761524262,0.022757732363605565
0.0,1.095276678589918,0.020522057277621398
0.0,1.086270141594914,0.018407847778249692
0.0,1.0775067119356037,0.0164142183077471
0.0,1.0689532477925914,0.014540573344476755
0.0,1.0605840928652326,0.01278639113782046
0.0,1.0514052384413008,0.011151306031860585
0.0,1.0415236946330024,0.009634277459211851
0.0,1.0319803607442775,0.008233898310050829
0.0,1.0227169304224795,0.0069490878466984245
0.0,1.0137002825589243,0.005778759001720054
0.0,1.004904408383181,0.00472172042022963
0.0,0.9964154479161764,0.0037764643111715982
0.0,0.9881349651848056,0.002941437945279797
0.0,0.9798897526323576,0.0022149384035323343
0.0,0.9717048885783167,0.00159497056847913
0.0,0.9635879476210277,0.001079465113207095
0.0,0.9555431693529202,0.0006664059641615319
0.0,0.944516751130471,0.0003539775656852878
0.0,0.9310479394534399,0.00014040826861473472
0.0,0.9185105050420045,2.4181493629629767e-05
0.0,0.9066526023206872,3.912097883245306e-06
0.0,0.89534573006188,7.792278263186725e-05
0.0,0.8844946478553443,0.00024393186688478075
0.0,0.8740310661809031,0.0004990064446534948
0.0,0.8639006894029292,0.0008397176567913896
0.0,0.8540607949915774,0.0012623244738067714
0.0,0.8444762411718038,0.001762932400009134
0.0,0.8351182778403857,0.002337618078220944
0.0,0.825962826383822,0.002982519111568454
0.0,0.8162892930299773,0.003693897891254705
0.0,0.8061147790962322,0.004468182868636479
1.8797258628071385,0.7976262056367608,0.005301988075196782
4.57863139610451,0.791733574636026,0.006191959827916881
6.033860515298692,0.7870189038140293,0.0071339219079739865
7.370402239869173,0.7827148207460852,0.008121308961366386
8.725668159008393,0.7711355302741137,0.00914913542570449
10.115521260513008,0.7540010126503662,0.010208361776549952
11.542782987792824,0.7402571509998999,0.011284527050913469
12.960337325822117,0.7292739072790675,0.012365185099471949
14.344349352145493,0.7206895557493347,0.01343363669369905
15.7357092148012,0.7142488034526383,0.014469495263584202
17.14133327470573,0.7090803450040527,0.01545117877346078
18.549611573281393,0.7050386337347366,0.01635784441059232
19.9593831326686,0.7026953961672596,0.017170280655138582
21.318051847098744,0.7019042477076538,0.017871366950258507
22.618349797742386,0.7025266381289045,0.018446374375588766
23.898542541397983,0.7044767848482265,0.0188832155471189
25.1572139872544,0.7076946248734826,0.01917267860670936
26.392936879894137,0.7121240549240824,0.01930855135902782
27.60427754520595,0.7177167414868045,0.01928758623116319
28.87305189486203,0.7244842361679129,0.019109363746936062
30.330627860874046,0.732469699589759,0.018776134113020686
33.19211519400909,0.742371511692796,0.018292621565392166
37.34322462939045,0.7574852847598178,0.01766613589255453
41.74212575858575,0.7777267575761276,0.016904657707461374
46.15863152415685,0.8003230875589198,0.0160158465237227
50.44520681063853,0.8251235914526557,0.01500802306043874
54.56506215404088,0.8519371559905752,0.013891313576721473
58.56032105225275,0.8806580196748057,0.012679432591276133
62.418846740248156,0.9079555828245327,0.011390258111699756
66.12895517878256,0.9335454509676616,0.010045596314073212
69.67951897196554,0.9604763633265735,0.008670660107462006
72.80406213455198,0.9885208418342503,0.007293377295550244
75.52902020491162,1.0174011427693719,0.005943771406529655
77.96788631441403,1.0469686861085383,0.0046535403135658715
80.12288520628235,1.0771378474225566,0.003455680025916279
81.99755728052382,1.1078203959348636,0.002383939837796241
83.59699815050328,1.1389395708099075,0.0014720803884210182
84.92434244405894,1.1703436145673465,0.0007531221791034642
85.9096379608265,1.201887540286214,0.00025873200997771377
86.6887539753059,1.2335768801372955,1.8736705657300925e-05
87.24715103532837,1.268125668145475,6.0681720526964804e-05
87.5934654783265,1.3042073210280392,0.0004091912431622959
87.75584559241454,1.3380662133369736,0.0010854733326414664
87.36729516171006,1.36982141230565,0.002106511706264337
86.41731257063122,1.3992523589358596,0.0034836834466744648
85.28093413115249,1.4265255137513764,0.005221879962725076
83.95209130431121,1.4518786638962253,0.007319559675690155
82.42484386328796,1.4754360761605518,0.009769190043083001
80.69494208364348,1.4972788809548596,0.012557951015039731
78.81319496647328,1.517504739863794,0.015668783165318615
76.77568489969529,1.5362050012722994,0.019081379828372654
74.53219223271921,1.553394749154883,0.022772952368959182
72.08562888528947,1.56906528186544,0.02671889919132029
69.44002660882867,1.5832171530641173,0.03089335081751929
66.60028602073642,1.5958529385955114,0.035269523854038955
63.52148580305456,1.6069226848510336,0.03981993826195385
60.200130560020725,1.6163645219109124,0.044516600845697224
56.69938723363636,1.6241952831420345,0.049331149746877516
53.000332111297894,1.6391846931066598,0.05420656449965917
49.11812424203863,1.6590670675120438,0.059105776011711963
45.08966215739929,1.6734388836028646,0.06402228813228301
40.67834217450954,1.683040325936713,0.06891612318974595
36.04463680238968,1.6881949483590877,0.0737359758710385
31.491271980991296,1.6895255375722493,0.0784218290188012
27.181571577297582,1.6856276073143754,0.08291133516652313
24.473480958323425,1.6781793170382429,0.08714456714092023
23.245017731441443,1.6712719888959775,0.09106724384774756
22.194409856709537,1.6651483491595624,0.09463478721821991
20.992164451055768,1.6591183581702813,0.09781704032130616
19.78238440520495,1.652852679300493,0.10060054399698268
18.21711520162468,1.6441082764293184,0.1029851986969744
16.664223530867122,1.6329161361986644,0.10497757673396609
15.428688459458789,1.6216151932924343,0.1065861154873247
13.99867979630973,1.6100353758272643,0.10781950748241143
12.40054869333665,1.5978094110296601,0.10868694946373705
10.831637897390024,1.5849473929107631,0.10919884343624273
9.292195495443927,1.5795339865511677,0.10934809765273894
7.7873389074966495,1.58001344513912,0.10914522307331144
6.316606561697609,1.5774387177122011,0.10861641024322362
5.151778601336743,1.5729055813287556,0.10776372146803304
4.268406783305788,1.5671748563822152,0.10658234605759498
3.338348724208773,1.560443190833736,0.10506527542819549
2.46769114817324,1.5513383519914006,0.10321016578996282
1.7206457701038846,1.540232568319596,0.10102242384578067
0.9507612805044199,1.5287329638735585,0.09851438121159846
0.0,1.5168552313167434,0.09570368874968406
0.0,1.5050700197394382,0.09261215670156804
0.0,1.493810455135936,0.08926470448258911
0.0,1.48297845154499,0.08568876469867423
0.0,1.4723833709965353,0.08191449885586286
0.0,1.4619520941100124,0.07797454131937204
0.0,1.451640813459568,0.07390234650390023
0.0,1.4414213555856015,0.06973039194450129
0.0,1.4312742322870802,0.06548943300318927
0.0,1.4108639190116765,0.061231048036530386
0.0,1.382375312176036,0.05697830533888973
0.0,1.3574028687937771,0.05273573378204615
0.0,1.3349144766461272,0.048536420841813754
0.0,1.3143869022207264,0.04441838905311203
0.0,1.295436301772478,0.04041967804360349
0.0,1.2777094385896786,0.036571468480868514
0.0,1.2608751722407747,0.032898355607458296
0.0,1.2447776728041133,0.02941835970763486
0.0,1.2293471066877186,0.026142012440234966
0.0,1.214508434876732,0.02307473332330433
0.0,1.2001976353340904,0.02021821193212977
0.0,1.1853742487718217,0.017572105812831924
0.0,1.1701623040984226,0.01513367084502461
0.0,1.155612057024542,0.012898741669179462
0.0,1.1416167355584175,0.010863122436889699
0.0,1.1281110937509762,0.009022250953166229
0.0,1.115043671441759,0.007371164401254769
0.0,1.101391703018108,0.00590459676100467
0.0,1.0872478828298142,0.0046166055916553135
0.0,1.073635526957142,0.003500952801837889
0.0,1.0604682270694334,0.0025515426919413757
0.0,1.047693742519695,0.0017622682654707318
0.0,1.0352714220553925,0.0011269723822301138
0.0,1.0240989174581085,0.0006394112499312105
0.0,1.0140012368273672,0.00029337636027040447
0.0,1.0039398261769006,8.270976688052372e-05
0.0,0.9939667214503016,1.397539009448188e-06
0.0,0.9841028742114303,4.374342345046998e-05
0.0,0.9743621006954034,0.00020449165062097512
0.0,0.9638357185375004,0.00047887253393534725
0.0,0.9526610955394039,0.0008625650104511085
0.0,0.9418363887469389,0.0013515731240413382
0.0,0.9313032790527223,0.0019421182051923623
0.0,0.9210313071338028,0.002630487990443478
0.0,0.9109972607696686,0.0034129762181474023
0.0,0.9010873817431001,0.0042860436821698525
0.0,0.8914155379210593,0.005246200901450545
0.0,0.8821524167290404,0.006289851432017698
0.0,0.8732322657706638,0.007413423550170217
0.0,0.8646181779274954,0.008613137187844313
0.0,0.856280995667739,0.009885020694335804
0.0,0.848198173921603,0.011225056766381825
0.0,0.8403507247826281,0.0126293025310816
0.0,0.83272272314238,0.014093944093667998
0.0,0.8253003410365654,0.01561532678312426
0.0,0.8180715779253304,0.017189971623938486
0.0,0.8110258290946004,0.01881458126293959
0.0,0.8048478362007079,0.020486041136977988
0.0,0.7995009787627456,0.022201419284265847
1.8877599421158058,0.7957385640842458,0.023957976436267396
4.5797701640380115,0.7944779692904155,0.025752884023233617
6.005348243529475,0.7942987637882032,0.027581641270214438
7.3123469976742665,0.7944392826597705,0.02943539437325982
8.64104304036736,0.7843000014859561,0.03131774301930935
10.00816904903311,0.765779163001875,0.03321719536657804
11.416513547327071,0.7507815455805477,0.03510378591185878
12.714968552429912,0.7384389746367163,0.03696033520713919
13.89028124688997,0.7282182490054685,0.03876248194220016
15.083477215549628,0.7198196310115917,0.04048062145312003
16.301996390548677,0.7123571912698046,0.042085037991959603
18.047706833225256,0.7060125305469133,0.043549219137054104
19.7625912246593,0.7014346809964267,0.044850562023583784
20.80982512363512,0.6979190494311409,0.045969805041360806
21.68820845542223,0.6951006556960516,0.04689030685622375
22.56563787617758,0.6930034445920096,0.04759857346931374
23.44130615493277,0.6916423004991336,0.04808598262781187
24.314194502623334,0.691008769567236,0.04834944612225665
25.183113045157057,0.6910863753336568,0.0483901627904081
25.927794332470054,0.6917820142424859,0.04821211283195613
27.223964711594974,0.6933200356552273,0.04782131776721233
30.568003963581997,0.6968816224113145,0.047225480611932366
35.28155599939848,0.7045956637166179,0.04643449382815781
40.65185550019821,0.7170159320998767,0.04545531530660594
45.97028495356883,0.7329429368591399,0.04428842953323681
50.53629302198931,0.7514375802119994,0.04292885977442825
54.828148958752855,0.7719833549618705,0.041367962297795706
58.979897620833036,0.7944682630512341,0.03959965230262011
62.9792129239311,0.8358308511863005,0.03762555110081695
66.81476822212015,0.8982948555300294,0.03545659431915194
