entropy_if_BL,entropy_gen_BL,entropy_of_B
1.1093323460301667,0.24012698440824548,1.2768794031606177
1.103521857139659,0.20441382694635624,1.2353004534216714
1.0984709102722647,0.16971005934821895,1.1955288620003408
1.094555445541507,0.13603651885573825,1.1579799497305723
1.0922954021272144,0.11017849408509389,1.1299252438868788
1.0910324947911931,0.09226513290003482,1.110876007889813
1.0889959265023827,0.07363540858928133,1.09009881016068
1.0860342483611478,0.05021572415804864,1.0632312740307033
1.0844264667201846,0.02747006879187068,1.0397332333178404
1.0838499201170815,0.0030364416064641783,1.0228311843725615
1.0839404724192643,0.0029514600888554685,1.0148098442930524
1.0845620413901171,0.00287945219162502,1.015500598498101
1.0839238997614764,0.0028185461545821573,1.0148760930929042
1.086483018456735,0.002758179637877017,1.0175110562055525
1.0920484561714952,0.002699323998462392,1.023237922096507
1.096510899999688,0.002649356325866998,1.0278119078959485
1.100164810742497,0.002606043180114352,1.0315394417619612
1.1031931373680326,0.002568025364147382,1.034610483894327
1.1057324666917254,0.0025343010287077845,1.0371669171438727
1.1069559367658257,0.0025043908263726114,1.038380380423604
1.107023224948117,0.002477187740073177,1.038411944762725
1.1069712340204894,0.002451643629295106,1.0383136330777893
1.106813779257065,0.002427663452384927,1.0380995347927358
1.1065719913082401,0.0024050905999617126,1.0377915951961034
1.1062641638555832,0.0023837898176000327,1.0374088103206849
1.1068748889285451,0.002361447639318743,1.0379724937130688
1.1083419451354473,0.0023385865195735957,1.0394201726604582
1.1096643367032386,0.0023177165431982547,1.0407088760471148
1.1108874574378318,0.0022984983460984467,1.04188625566663
1.1120383822373754,0.0022807419762503013,1.0429805260349667
1.1131382086637398,0.0022643038857255043,1.0440136451708413
1.1146065601591724,0.002248139377350257,1.0454109253560964
1.1163669219363013,0.002232309594019168,1.047118621766092
1.1179919773183242,0.0022177267696828163,1.0486824734299367
1.1195048885002714,0.0022041957178078634,1.050126979070611
1.1209207562100902,0.002191593405351983,1.0514680382700283
1.1222517038254145,0.0021798226768157286,1.0527184040003499
1.1225804116919653,0.002170932663461748,1.0529237351893022
1.1219770085909677,0.0021642934265256675,1.0521569239554251
1.121414689168995,0.0021573466546653407,1.0514339250658882
1.1208725930539523,0.002150290229556108,1.0507323078172572
1.1203418441490858,0.00214320886401633,1.0500425294762823
1.1198162834901382,0.002136162028097522,1.049357951531148
1.1202204977918637,0.0021270935909657213,1.0496405698863338
1.1214910483304181,0.0021165951745677394,1.0508244438357672
1.1226596475353117,0.0021071602643268706,1.0518981213797516
1.1237511433609237,0.0020985665101875173,1.0528882027352107
1.1247783412408927,0.0020907060334406343,1.0538082876748125
1.125751042821475,0.002083498309960215,1.0546687717282717
1.1248891983682845,0.002071471591509033,1.0537730236770184
1.1222772511965253,0.002053708710784032,1.0512186423515277
1.1197695191910286,0.0020349831131249553,1.0487771916516189
1.117332566365671,0.00201566654069334,1.0464123622779473
1.1149512065325693,0.001995935999926323,1.0441075969549094
1.1126141410879957,0.0019759221198821374,1.0418505950554988
1.1102909223515582,0.001959560895834329,1.0395409639253426
1.1079746757709876,0.001946809299220288,1.0371739301441334
1.105685253045374,0.0019338087755217262,1.0348364480101577
1.1034164778688234,0.0019206227072986377,1.0325218326142107
1.1011640501481308,0.0019072956904846827,1.0302254278216727
1.0989244999317471,0.0018938635419797282,1.0279434777741376
1.0967180793235982,0.0018766342339951456,1.0257653043308528
1.094544050389474,0.0018557465862967372,1.0236868904464493
1.0923753859170788,0.0018350073665497628,1.021613912023073
1.0902124872778833,0.0018144131368083233,1.019546799366832
1.0880549695020778,0.0017939670822874503,1.0174851383590462
1.0859024330038394,0.0017736722675857413,1.0154284993412925
1.0856477025901,0.0017522412486382373,1.015300878134557
1.087166201678296,0.0017306505287311774,1.016969712325274
1.088480061062798,0.0017108226813087365,1.018418512447155
1.089641810260159,0.0016923152418208106,1.0197038027815293
1.0906776686493764,0.0016749025440074134,1.0208537712614796
1.091607356990525,0.0016584150000648605,1.0218896192434985
1.0924450747232561,0.0016427296928359224,1.0228266074712788
1.0932022724558972,0.0016277476301189973,1.023677042629823
1.0938880397903936,0.0016133900422487053,1.0244506925394308
1.094509939020121,0.0015995914457746434,1.0251556837426445
1.0950742019552901,0.0015862977729887724,1.0257987122401042
1.0955860847206826,0.001573463383544194,1.026385425284187
1.0960500015836432,0.0015610498357985282,1.0269205648679398
1.0964697149607485,0.001549024281188243,1.0274081721545696
1.0968484316127205,0.0015373586084342567,1.027851690748041
1.0971889164652544,0.00152602848430265,1.028254089163248
1.0974935608144185,0.0015150127602907714,1.0286179341147208
1.0977644540190414,0.0015042928712120404,1.028945467668813
1.1055440828823224,0.0014623762272351051,1.0374402022973714
1.1201680425006253,0.0013941375461856789,1.0534500791966428
1.133719745453482,0.0013335538274132108,1.0683118030039658
1.1464503251094735,0.0012786294748106223,1.0822956330605598
1.158491704056639,0.001228302733572946,1.0955429037609985
1.169943613789134,0.0011817848287677345,1.1081605116079745
1.1805690251227545,0.001138401961351329,1.1199269756723194
1.1904974132228128,0.0010975932510670252,1.1309587125453888
1.2001095945334928,0.0010590473701727646,1.1416489291356007
1.2094304695986597,0.0010225472186540078,1.1520242955427957
1.2237731147562014,0.07915078247393012,1.2451900562301546
1.236675397800522,0.18355468075312623,1.3637869173864552
1.2329478570078254,0.23906036053460525,1.4132644738137623
1.2179353099979022,0.2893121222508193,1.4444308733341809
1.2013163750041393,0.33179206184154664,1.4667635694904966
1.1844935211519896,0.36768632707862364,1.4827873587216207
1.1676962686095544,0.3979531164802939,1.4928949321764435
1.1523065646141646,0.43031449069929917,1.5073320307511806
1.1454593175918821,0.46790265865124664,1.5364063652508886
1.144920381616725,0.5050934596862232,1.5728950654328355
1.1432863940121845,0.5424940323447491,1.608536471465586
1.1405193471117294,0.5771351754953229,1.6401712449108048
1.1367636128964655,0.608208553356855,1.6672388298498317
1.1325234636831734,0.6390617064149658,1.6936005647622094
1.1267471562677964,0.6697443659630237,1.718231581954602
1.1194660416653506,0.7002587901845039,1.7411913980147806
1.111773450410299,0.7305734753834107,1.7635456057541197
1.103508982484465,0.752461286663107,1.7772101833977563
1.0952757669898732,0.7662276464430913,1.7825829091187566
1.0876928130980583,0.7792667551142218,1.7879405826442065
1.0817916000000944,0.7915506025564061,1.7943167766990438
1.077457972036865,0.8030545580285048,1.801544659053354
1.0734026747338887,0.8137604823445411,1.808278182360089
1.069621636713268,0.818630096854706,1.8096960552447277
1.066517190623114,0.8180172894436204,1.8061628063115702
1.0644027572665482,0.816484304846788,1.802748725448332
1.0658902220224715,0.814035235542726,1.8020170017573696
1.070654624118715,0.810674466436919,1.8036440783370407
1.0757163078711094,0.8064154201264767,1.8046914258396642
1.080994539199994,0.7907467694924313,1.7949947354412945
1.087239738229448,0.764555246981919,1.775448028568129
1.0950351039013333,0.737699220349913,1.7568728598351064
1.1039153451962505,0.7102510551544113,1.7388972060062624
1.1136678514998462,0.6822935325802159,1.721379423829103
1.1241838769541657,0.653913744966659,1.7042498240905322
1.1351453945625454,0.6248956041110076,1.686813354550875
1.1464965065829846,0.5950300683612801,1.6691137764941848
1.1583740979975803,0.5650315317725151,1.6518443034267971
1.1694769546106503,0.5297769488377333,1.6278213089959837
1.1813975684685811,0.49335466473537704,1.6049072134054017
1.1950786815566552,0.4639609058912914,1.5901016113585507
1.2084408148364298,0.44059591476709337,1.5803522830024797
1.2212275975890698,0.42181952748364543,1.5752212143545974
1.2334587360781712,0.4029755406363623,1.5694510898271736
1.2368762680956615,0.38416694184054073,1.5544691323415174
1.232405271742439,0.3654467841018393,1.53118244673597
1.22895228771963,0.34680919583704817,1.5090494183487495
1.2258631488082408,0.3194059658881035,1.4789639887777577
1.2235373385230819,0.28442464117737487,1.4417766074221485
1.222621042919118,0.25048726054105025,1.4071342364570536
1.2228278774578143,0.21760003069893089,1.374785044799005
1.223920008702351,0.1857026821442041,1.3444396520543591
1.225629752072628,0.15488731591358912,1.315833522152639
1.2283855409755742,0.128560514017473,1.2929178211992811
1.2319439578979152,0.10718123474617178,1.2757034233790567
1.234982701942484,0.08543031192060566,1.2573687391119415
1.237003491946553,0.06138820689052587,1.2357079996360014
1.2382270041451786,0.03606694872168687,1.2118312737687362
1.2396221223928943,0.0030226378857560812,1.1905279037742291
1.2433169163160267,0.00293364057091612,1.1845044380571872
1.2481849340867324,0.002859416976483961,1.1896724336225928
1.2519981055858662,0.0027979663365289014,1.1937286344802351
1.2561918441297595,0.0027364933994803403,1.1982438684642613
1.2608911809496923,0.002674044071191319,1.2033365264167626
1.2650513891589097,0.002618652187471867,1.207858184501981
1.2687769623672804,0.002568901076373025,1.2119192009573339
1.2721427589988032,0.0025237808931053247,1.215598660945526
1.2752072557959362,0.0024825122298105574,1.2189583819174654
1.2779639806424539,0.0024466354022554394,1.2219664122784182
1.2804556966543146,0.002415551600428685,1.2246681611310772
1.2827702898222841,0.0023866479718738657,1.22718189083076
1.2849314499090105,0.002359625152379848,1.2295326964222153
1.286959398962996,0.002334230342823299,1.2317420102384211
1.2888709436596504,0.002310254773656462,1.2338276502725762
1.2907329605143327,0.0022854579753049517,1.2358852719067683
1.2925524251068305,0.002259785972884459,1.23792211882337
1.294282960259736,0.0022352363730677818,1.2398641298367614
1.2959347008854696,0.0022116841963494807,1.241722063429035
1.2975155377350913,0.002189031282300944,1.2435042944740624
1.2990320485466578,0.0021671956140996377,1.2452178046770022
1.3004113632020242,0.0021487349347434626,1.2467522690492032
1.3016576560056146,0.0021334922717586406,1.2481151118949543
1.3028567713230572,0.0021187345550436193,1.249427954750394
1.304010955758845,0.0021044461118724773,1.2506930968162577
1.3051231066567868,0.0020906039595679576,1.251913543913926
1.3061959174947984,0.00207718689060385,1.253092089298627
1.3070051343893607,0.002065979410667072,1.2539786525317849
1.3075680105337675,0.0020567941383211026,1.2545909969935747
1.3081226519273081,0.0020476967830360343,1.2551947184269046
1.3086647489113192,0.0020387361314125204,1.2557851721798068
1.3091926963673413,0.0020299313132218573,1.2563606169986354
1.309705514882954,0.002021294712849038,1.256919979615132
1.3104256466723612,0.0020110723032886004,1.2577113904150212
1.3113391420308869,0.0019994323303160985,1.2587202827030097
1.3122146075994419,0.001988248183051673,1.2596881552099641
1.3130581397940728,0.001977459673700069,1.26062149163333
1.3138732153018085,0.001967035399541944,1.2615239544518544
1.3146626454882573,0.0019569508393018097,1.2623984993501094
1.3143561349238209,0.0019492653093184356,1.2621391160223498
1.3129968026630099,0.0019433281593450144,1.2607973380534072
1.3116939123657911,0.001936606579146247,1.2595172057614685
1.3104293451124356,0.0019293415881367303,1.2582790480152126
1.3091948061706922,0.001921650846831458,1.2570737988371379
1.3079840729444006,0.0019136228035403719,1.2558946655160088
1.3065653832368385,0.0019077600104597718,1.2544722484087854
1.3049455214338392,0.001903956085927567,1.2528149879665391
1.3033576432038136,0.0018997050926305213,1.2511926408019078
1.301794132310276,0.0018950986178468156,1.2495969816734864
1.3002504921555331,0.0018901926109940468,1.2480231438263611
1.2987231811097497,0.0018850314524740252,1.246467294735952
1.297386510965765,0.0018788794880732495,1.2451164579742418
1.2962335485901753,0.001871862602864832,1.2439612593301543
1.2950800519614165,0.0018648389812529716,1.2428057320769987
1.2939282071235765,0.0018577877242988692,1.2416522057582906
1.2927785487050303,0.0018507054028675408,1.2405012436945166
1.2916313875758159,0.0018435909680585556,1.2393531673892246
1.2917632790797704,0.0018320032657425259,1.239556556950966
1.2931012143575402,0.0018167093109114209,1.241032536731198
1.2943170337088523,0.001802659090236087,1.242377809407154
1.2954419127237957,0.0017895394995423297,1.2436257301266014
1.2964914201468543,0.0017771918891138255,1.2447929487964384
1.2974773139020361,0.0017654965520200131,1.245892040577388
1.2980120140093752,0.0017550591713978614,1.2465239491004234
1.2981248062980373,0.0017455975667842313,1.2467199366538024
1.2982327728142002,0.001736223058694472,1.2469105377829226
1.2983309966681462,0.0017269813271603746,1.247090481899583
1.2984184935731815,0.0017178806374730058,1.2472587129287191
1.2984948519471442,0.001708923806726878,1.2474147885195475
1.2989574299831006,0.0016993911338701497,1.2479687041061782
1.2997838682245073,0.001689489968528547,1.2488965866037591
1.3005615176235479,0.0016800739409355654,1.2497721457622648
1.3013001679640306,0.001671048491793163,1.2506058701957548
1.302004873695791,0.0016623639305172815,1.2514031726434225
1.3026795194621001,0.0016539819423585249,1.252168212867872
1.2964277579325323,0.0016753573623745086,1.2455120942596076
1.2836624629232383,0.001723244549079935,1.2318724437306718
1.2715675360759082,0.0017655570019871106,1.2189439548912764
1.2599717341276448,0.0018037085710244972,1.2065430695443873
1.2487895952233863,0.0018383746694214083,1.194578297956562
1.2379566871390733,0.0018700713160659745,1.1829807255698972
1.2279081708862747,0.001895365476541699,1.1722428275288044
1.2185749646814386,0.0019148336423702162,1.1622911255939987
1.2094236656441804,0.0019327611134829985,1.152527926639605
1.2004422329632258,0.0019492412302314123,1.1429404971727366
1.2003127123016286,0.05786636141704503,1.197867609222834
1.1982380240511663,0.1274008701341861,1.2637003628910375
1.2024415882183124,0.1554236103039273,1.2972352141866523
1.2261735536212588,0.18144312573576524,1.348436847579968
1.252329102037132,0.20247675616092436,1.3970681500947515
1.282005126200581,0.22553935236863323,1.4510029404982128
1.3157390157657465,0.25759532437931,1.5182259870594317
1.3508092095932978,0.29370451656579627,1.5894407382712976
1.3569216296384083,0.3261602691083957,1.6269241825225562
1.334859315349017,0.35967112644164,1.6371140218186546
1.3142129168956667,0.39422946756829447,1.6498981592386421
1.293903372764335,0.42351095494269325,1.6579414313156828
1.2741383899683054,0.4472404452134078,1.6609057338618127
1.2553528008442238,0.4712376973194251,1.6651832489383538
